FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Comments
PICT1732.JPG,23_ZAL,Session_8,10/9/2021,16:12:46,TRUE,Session_8__2021-10-09__16-12-46(3).JPG,NA,0,n,
PICT1733.JPG,23_ZAL,Session_8,10/9/2021,16:24:30,TRUE,Session_8__2021-10-09__16-24-30(1).JPG,NA,0,n,
PICT1734.JPG,23_ZAL,Session_8,10/9/2021,16:24:34,TRUE,Session_8__2021-10-09__16-24-34(2).JPG,NA,0,n,
PICT1735.JPG,23_ZAL,Session_8,10/9/2021,16:24:39,TRUE,Session_8__2021-10-09__16-24-39(3).JPG,NA,0,n,
PICT1736.JPG,23_ZAL,Session_8,10/9/2021,16:46:40,TRUE,Session_8__2021-10-09__16-46-40(1).JPG,Tamias_striatus,1,n,
PICT1737.JPG,23_ZAL,Session_8,10/9/2021,16:46:45,TRUE,Session_8__2021-10-09__16-46-45(2).JPG,NA,0,n,
PICT1738.JPG,23_ZAL,Session_8,10/9/2021,16:46:50,TRUE,Session_8__2021-10-09__16-46-50(3).JPG,NA,0,n,
PICT1739.JPG,23_ZAL,Session_8,10/9/2021,17:16:17,TRUE,Session_8__2021-10-09__17-16-17(1).JPG,NA,0,n,
PICT1740.JPG,23_ZAL,Session_8,10/9/2021,17:16:22,TRUE,Session_8__2021-10-09__17-16-22(2).JPG,NA,0,n,
PICT1741.JPG,23_ZAL,Session_8,10/9/2021,17:16:27,TRUE,Session_8__2021-10-09__17-16-27(3).JPG,NA,0,n,
PICT1742.JPG,23_ZAL,Session_8,10/9/2021,17:43:38,TRUE,Session_8__2021-10-09__17-43-38(1).JPG,NA,0,n,
PICT1743.JPG,23_ZAL,Session_8,10/9/2021,17:43:42,TRUE,Session_8__2021-10-09__17-43-42(2).JPG,NA,0,n,
PICT1744.JPG,23_ZAL,Session_8,10/9/2021,17:43:47,TRUE,Session_8__2021-10-09__17-43-47(3).JPG,NA,0,n,
PICT1745.JPG,23_ZAL,Session_8,10/9/2021,18:14:58,TRUE,Session_8__2021-10-09__18-14-58(1).JPG,NA,0,n,
PICT1746.JPG,23_ZAL,Session_8,10/9/2021,18:15:02,TRUE,Session_8__2021-10-09__18-15-02(1).JPG,NA,0,n,
PICT1747.JPG,23_ZAL,Session_8,10/9/2021,18:15:07,TRUE,Session_8__2021-10-09__18-15-07(2).JPG,NA,0,n,
PICT1748.JPG,23_ZAL,Session_8,10/9/2021,18:38:31,TRUE,Session_8__2021-10-09__18-38-31(1).JPG,Lynx_rufus,1,n,
PICT1749.JPG,23_ZAL,Session_8,10/9/2021,18:38:37,TRUE,Session_8__2021-10-09__18-38-37(2).JPG,NA,0,n,
PICT1750.JPG,23_ZAL,Session_8,10/9/2021,18:38:42,TRUE,Session_8__2021-10-09__18-38-42(3).JPG,NA,0,n,
PICT1751.JPG,23_ZAL,Session_8,10/9/2021,21:56:43,TRUE,Session_8__2021-10-09__21-56-43(1).JPG,NA,0,n,
PICT1752.JPG,23_ZAL,Session_8,10/9/2021,21:56:47,TRUE,Session_8__2021-10-09__21-56-47(2).JPG,NA,0,n,
PICT1753.JPG,23_ZAL,Session_8,10/9/2021,21:56:54,TRUE,Session_8__2021-10-09__21-56-54(3).JPG,NA,0,n,
PICT1754.JPG,23_ZAL,Session_8,10/10/2021,0:40:30,TRUE,Session_8__2021-10-10__00-40-30(1).JPG,NA,0,n,
PICT1755.JPG,23_ZAL,Session_8,10/10/2021,0:40:34,TRUE,Session_8__2021-10-10__00-40-34(2).JPG,NA,0,n,
PICT1756.JPG,23_ZAL,Session_8,10/10/2021,0:40:39,TRUE,Session_8__2021-10-10__00-40-39(3).JPG,NA,0,n,
PICT1757.JPG,23_ZAL,Session_8,10/10/2021,5:14:09,TRUE,Session_8__2021-10-10__05-14-09(1).JPG,Didelphis_virginiana,1,n,
PICT1758.JPG,23_ZAL,Session_8,10/10/2021,5:14:14,TRUE,Session_8__2021-10-10__05-14-14(2).JPG,Didelphis_virginiana,1,n,
PICT1759.JPG,23_ZAL,Session_8,10/10/2021,5:14:19,TRUE,Session_8__2021-10-10__05-14-19(3).JPG,Didelphis_virginiana,1,n,
PICT1760.JPG,23_ZAL,Session_8,10/10/2021,8:46:11,TRUE,Session_8__2021-10-10__08-46-11(1).JPG,NA,0,n,
PICT1761.JPG,23_ZAL,Session_8,10/10/2021,8:46:15,TRUE,Session_8__2021-10-10__08-46-15(2).JPG,NA,0,n,
PICT1762.JPG,23_ZAL,Session_8,10/10/2021,8:46:20,TRUE,Session_8__2021-10-10__08-46-20(3).JPG,NA,0,n,
PICT1763.JPG,23_ZAL,Session_8,10/10/2021,8:57:52,TRUE,Session_8__2021-10-10__08-57-52(1).JPG,NA,0,n,
PICT1764.JPG,23_ZAL,Session_8,10/10/2021,8:58:04,TRUE,Session_8__2021-10-10__08-58-04(1).JPG,NA,0,n,
PICT1765.JPG,23_ZAL,Session_8,10/10/2021,9:55:50,TRUE,Session_8__2021-10-10__09-55-50(1).JPG,Tamias_striatus,1,n,
PICT1766.JPG,23_ZAL,Session_8,10/10/2021,10:09:18,TRUE,Session_8__2021-10-10__10-09-18(1).JPG,Sciurus_sp,1,n,
PICT1767.JPG,23_ZAL,Session_8,10/10/2021,10:09:23,TRUE,Session_8__2021-10-10__10-09-23(2).JPG,Sciurus_sp,1,n,
PICT1768.JPG,23_ZAL,Session_8,10/10/2021,10:09:28,TRUE,Session_8__2021-10-10__10-09-28(3).JPG,Sciurus_sp,1,n,
PICT1769.JPG,23_ZAL,Session_8,10/10/2021,10:10:30,TRUE,Session_8__2021-10-10__10-10-30(1).JPG,Sciurus_sp,1,n,
PICT1770.JPG,23_ZAL,Session_8,10/10/2021,10:10:35,TRUE,Session_8__2021-10-10__10-10-35(2).JPG,Sciurus_sp,1,n,
PICT1771.JPG,23_ZAL,Session_8,10/10/2021,10:10:40,TRUE,Session_8__2021-10-10__10-10-40(3).JPG,Sciurus_sp,1,n,
PICT1772.JPG,23_ZAL,Session_8,10/10/2021,10:58:32,TRUE,Session_8__2021-10-10__10-58-32(1).JPG,Sciurus_sp,1,n,
PICT1773.JPG,23_ZAL,Session_8,10/10/2021,10:58:36,TRUE,Session_8__2021-10-10__10-58-36(2).JPG,Sciurus_sp,1,n,
PICT1774.JPG,23_ZAL,Session_8,10/10/2021,10:58:41,TRUE,Session_8__2021-10-10__10-58-41(3).JPG,Sciurus_sp,1,n,
PICT1775.JPG,23_ZAL,Session_8,10/10/2021,10:59:45,TRUE,Session_8__2021-10-10__10-59-45(1).JPG,Sciurus_sp,1,n,
PICT1776.JPG,23_ZAL,Session_8,10/10/2021,10:59:50,TRUE,Session_8__2021-10-10__10-59-50(2).JPG,Sciurus_sp,1,n,
PICT1777.JPG,23_ZAL,Session_8,10/10/2021,10:59:55,TRUE,Session_8__2021-10-10__10-59-55(3).JPG,Sciurus_sp,1,n,
PICT1778.JPG,23_ZAL,Session_8,10/10/2021,11:04:33,TRUE,Session_8__2021-10-10__11-04-33(1).JPG,Sciurus_sp,1,n,
PICT1779.JPG,23_ZAL,Session_8,10/10/2021,11:04:38,TRUE,Session_8__2021-10-10__11-04-38(2).JPG,NA,0,n,
PICT1780.JPG,23_ZAL,Session_8,10/10/2021,11:04:43,TRUE,Session_8__2021-10-10__11-04-43(3).JPG,NA,0,n,
PICT1781.JPG,23_ZAL,Session_8,10/10/2021,11:08:13,TRUE,Session_8__2021-10-10__11-08-13(1).JPG,NA,0,n,
PICT1782.JPG,23_ZAL,Session_8,10/10/2021,11:08:18,TRUE,Session_8__2021-10-10__11-08-18(2).JPG,NA,0,n,
PICT1783.JPG,23_ZAL,Session_8,10/10/2021,11:08:23,TRUE,Session_8__2021-10-10__11-08-23(3).JPG,NA,0,n,
PICT1784.JPG,23_ZAL,Session_8,10/10/2021,11:10:57,TRUE,Session_8__2021-10-10__11-10-57(1).JPG,NA,0,n,
PICT1785.JPG,23_ZAL,Session_8,10/10/2021,11:11:02,TRUE,Session_8__2021-10-10__11-11-02(1).JPG,NA,0,n,
PICT1786.JPG,23_ZAL,Session_8,10/10/2021,11:11:07,TRUE,Session_8__2021-10-10__11-11-07(2).JPG,NA,0,n,
PICT1787.JPG,23_ZAL,Session_8,10/10/2021,11:18:19,TRUE,Session_8__2021-10-10__11-18-19(1).JPG,NA,0,n,
PICT1788.JPG,23_ZAL,Session_8,10/10/2021,11:18:23,TRUE,Session_8__2021-10-10__11-18-23(2).JPG,NA,0,n,
PICT1789.JPG,23_ZAL,Session_8,10/10/2021,11:18:28,TRUE,Session_8__2021-10-10__11-18-28(3).JPG,NA,0,n,
PICT1790.JPG,23_ZAL,Session_8,10/10/2021,12:51:13,TRUE,Session_8__2021-10-10__12-51-13(1).JPG,Sciurus_sp,1,n,
PICT1791.JPG,23_ZAL,Session_8,10/10/2021,12:51:17,TRUE,Session_8__2021-10-10__12-51-17(2).JPG,Sciurus_sp,1,n,
PICT1792.JPG,23_ZAL,Session_8,10/10/2021,12:51:22,TRUE,Session_8__2021-10-10__12-51-22(3).JPG,Sciurus_sp,1,n,
PICT1793.JPG,23_ZAL,Session_8,10/10/2021,13:03:07,TRUE,Session_8__2021-10-10__13-03-07(1).JPG,Sciurus_sp,1,n,
PICT1794.JPG,23_ZAL,Session_8,10/10/2021,13:03:11,TRUE,Session_8__2021-10-10__13-03-11(2).JPG,Sciurus_sp,1,n,
PICT1795.JPG,23_ZAL,Session_8,10/10/2021,13:03:16,TRUE,Session_8__2021-10-10__13-03-16(3).JPG,Sciurus_sp,1,n,
PICT1796.JPG,23_ZAL,Session_8,10/10/2021,13:05:42,TRUE,Session_8__2021-10-10__13-05-42(1).JPG,Sciurus_sp,1,n,
PICT1797.JPG,23_ZAL,Session_8,10/10/2021,13:05:47,TRUE,Session_8__2021-10-10__13-05-47(2).JPG,Sciurus_sp,1,n,
PICT1798.JPG,23_ZAL,Session_8,10/10/2021,13:05:52,TRUE,Session_8__2021-10-10__13-05-52(3).JPG,Sciurus_sp,1,n,
PICT1799.JPG,23_ZAL,Session_8,10/10/2021,15:33:03,TRUE,Session_8__2021-10-10__15-33-03(1).JPG,Sciurus_sp,1,n,
PICT1800.JPG,23_ZAL,Session_8,10/10/2021,15:33:08,TRUE,Session_8__2021-10-10__15-33-08(2).JPG,Sciurus_sp,1,n,
PICT1801.JPG,23_ZAL,Session_8,10/10/2021,15:33:13,TRUE,Session_8__2021-10-10__15-33-13(3).JPG,Sciurus_sp,1,n,
PICT1802.JPG,23_ZAL,Session_8,10/10/2021,15:36:09,TRUE,Session_8__2021-10-10__15-36-09(1).JPG,Tamias_striatus,1,n,
PICT1803.JPG,23_ZAL,Session_8,10/10/2021,15:36:14,TRUE,Session_8__2021-10-10__15-36-14(2).JPG,NA,0,n,
PICT1804.JPG,23_ZAL,Session_8,10/10/2021,15:36:19,TRUE,Session_8__2021-10-10__15-36-19(3).JPG,NA,0,n,
PICT1805.JPG,23_ZAL,Session_8,10/10/2021,17:46:02,TRUE,Session_8__2021-10-10__17-46-02(1).JPG,Sciurus_sp,1,n,
PICT1806.JPG,23_ZAL,Session_8,10/10/2021,17:46:06,TRUE,Session_8__2021-10-10__17-46-06(2).JPG,Sciurus_sp,1,n,
PICT1807.JPG,23_ZAL,Session_8,10/10/2021,17:46:11,TRUE,Session_8__2021-10-10__17-46-11(3).JPG,NA,0,n,
PICT1808.JPG,23_ZAL,Session_8,10/10/2021,18:16:21,TRUE,Session_8__2021-10-10__18-16-21(1).JPG,Sciurus_sp,1,n,
PICT1809.JPG,23_ZAL,Session_8,10/10/2021,18:16:25,TRUE,Session_8__2021-10-10__18-16-25(2).JPG,NA,0,n,
PICT1810.JPG,23_ZAL,Session_8,10/10/2021,18:16:30,TRUE,Session_8__2021-10-10__18-16-30(3).JPG,NA,0,n,
PICT1811.JPG,23_ZAL,Session_8,10/11/2021,7:59:41,TRUE,Session_8__2021-10-11__07-59-41(1).JPG,NA,0,n,
PICT1812.JPG,23_ZAL,Session_8,10/11/2021,7:59:46,TRUE,Session_8__2021-10-11__07-59-46(2).JPG,NA,0,n,
PICT1813.JPG,23_ZAL,Session_8,10/11/2021,7:59:51,TRUE,Session_8__2021-10-11__07-59-51(3).JPG,NA,0,n,
PICT1814.JPG,23_ZAL,Session_8,10/11/2021,8:00:56,TRUE,Session_8__2021-10-11__08-00-56(1).JPG,NA,0,n,
PICT1815.JPG,23_ZAL,Session_8,10/11/2021,8:01:00,TRUE,Session_8__2021-10-11__08-01-00(1).JPG,NA,0,n,
PICT1816.JPG,23_ZAL,Session_8,10/11/2021,8:01:05,TRUE,Session_8__2021-10-11__08-01-05(2).JPG,NA,0,n,
PICT1817.JPG,23_ZAL,Session_8,10/11/2021,8:39:53,TRUE,Session_8__2021-10-11__08-39-53(1).JPG,NA,0,n,
PICT1818.JPG,23_ZAL,Session_8,10/11/2021,8:39:58,TRUE,Session_8__2021-10-11__08-39-58(2).JPG,NA,0,n,
PICT1819.JPG,23_ZAL,Session_8,10/11/2021,8:40:03,TRUE,Session_8__2021-10-11__08-40-03(1).JPG,NA,0,n,
PICT1820.JPG,23_ZAL,Session_8,10/11/2021,10:14:09,TRUE,Session_8__2021-10-11__10-14-09(1).JPG,Sciurus_sp,1,n,
PICT1821.JPG,23_ZAL,Session_8,10/11/2021,10:14:13,TRUE,Session_8__2021-10-11__10-14-13(2).JPG,NA,0,n,
PICT1822.JPG,23_ZAL,Session_8,10/11/2021,10:14:18,TRUE,Session_8__2021-10-11__10-14-18(3).JPG,NA,0,n,
PICT1823.JPG,23_ZAL,Session_8,10/11/2021,10:23:46,TRUE,Session_8__2021-10-11__10-23-46(1).JPG,Sciurus_sp,1,n,
PICT1824.JPG,23_ZAL,Session_8,10/11/2021,10:23:51,TRUE,Session_8__2021-10-11__10-23-51(2).JPG,Sciurus_sp,1,n,
PICT1825.JPG,23_ZAL,Session_8,10/11/2021,10:23:56,TRUE,Session_8__2021-10-11__10-23-56(3).JPG,NA,0,n,
PICT1826.JPG,23_ZAL,Session_8,10/11/2021,11:27:22,TRUE,Session_8__2021-10-11__11-27-22(1).JPG,NA,0,n,
PICT1827.JPG,23_ZAL,Session_8,10/11/2021,11:27:27,TRUE,Session_8__2021-10-11__11-27-27(2).JPG,NA,0,n,
PICT1828.JPG,23_ZAL,Session_8,10/11/2021,11:27:32,TRUE,Session_8__2021-10-11__11-27-32(3).JPG,NA,0,n,
PICT1829.JPG,23_ZAL,Session_8,10/11/2021,15:25:41,TRUE,Session_8__2021-10-11__15-25-41(1).JPG,Sciurus_sp,1,n,
PICT1830.JPG,23_ZAL,Session_8,10/11/2021,15:25:46,TRUE,Session_8__2021-10-11__15-25-46(2).JPG,Sciurus_sp,1,n,
PICT1831.JPG,23_ZAL,Session_8,10/11/2021,15:25:51,TRUE,Session_8__2021-10-11__15-25-51(3).JPG,NA,0,n,
PICT1832.JPG,23_ZAL,Session_8,10/11/2021,16:05:07,TRUE,Session_8__2021-10-11__16-05-07(1).JPG,Sciurus_sp,1,n,
PICT1833.JPG,23_ZAL,Session_8,10/11/2021,16:05:12,TRUE,Session_8__2021-10-11__16-05-12(2).JPG,Sciurus_sp,1,n,
PICT1834.JPG,23_ZAL,Session_8,10/11/2021,16:05:17,TRUE,Session_8__2021-10-11__16-05-17(3).JPG,NA,0,n,
PICT1835.JPG,23_ZAL,Session_8,10/12/2021,1:44:47,TRUE,Session_8__2021-10-12__01-44-47(1).JPG,NA,0,n,
PICT1836.JPG,23_ZAL,Session_8,10/12/2021,1:44:51,TRUE,Session_8__2021-10-12__01-44-51(2).JPG,NA,0,n,
PICT1837.JPG,23_ZAL,Session_8,10/12/2021,1:44:56,TRUE,Session_8__2021-10-12__01-44-56(3).JPG,NA,0,n,
PICT1838.JPG,23_ZAL,Session_8,10/12/2021,2:40:13,TRUE,Session_8__2021-10-12__02-40-13(1).JPG,NA,0,n,
PICT1839.JPG,23_ZAL,Session_8,10/12/2021,2:40:18,TRUE,Session_8__2021-10-12__02-40-18(2).JPG,NA,0,n,
PICT1840.JPG,23_ZAL,Session_8,10/12/2021,2:40:23,TRUE,Session_8__2021-10-12__02-40-23(3).JPG,Didelphis_virginiana,1,n,
PICT1841.JPG,23_ZAL,Session_8,10/12/2021,7:50:58,TRUE,Session_8__2021-10-12__07-50-58(1).JPG,Sciurus_sp,1,n,
PICT1842.JPG,23_ZAL,Session_8,10/12/2021,7:51:02,TRUE,Session_8__2021-10-12__07-51-02(1).JPG,NA,0,n,
PICT1843.JPG,23_ZAL,Session_8,10/12/2021,7:51:07,TRUE,Session_8__2021-10-12__07-51-07(2).JPG,NA,0,n,
PICT1844.JPG,23_ZAL,Session_8,10/12/2021,7:55:03,TRUE,Session_8__2021-10-12__07-55-03(1).JPG,NA,0,n,
PICT1845.JPG,23_ZAL,Session_8,10/12/2021,7:55:08,TRUE,Session_8__2021-10-12__07-55-08(2).JPG,NA,0,n,
PICT1846.JPG,23_ZAL,Session_8,10/12/2021,7:55:13,TRUE,Session_8__2021-10-12__07-55-13(3).JPG,NA,0,n,
PICT1847.JPG,23_ZAL,Session_8,10/12/2021,7:56:14,TRUE,Session_8__2021-10-12__07-56-14(1).JPG,NA,0,n,
PICT1848.JPG,23_ZAL,Session_8,10/12/2021,7:56:18,TRUE,Session_8__2021-10-12__07-56-18(2).JPG,NA,0,n,
PICT1849.JPG,23_ZAL,Session_8,10/12/2021,7:56:23,TRUE,Session_8__2021-10-12__07-56-23(3).JPG,NA,0,n,
PICT1850.JPG,23_ZAL,Session_8,10/12/2021,9:55:34,TRUE,Session_8__2021-10-12__09-55-34(1).JPG,Sciurus_sp,1,n,
PICT1851.JPG,23_ZAL,Session_8,10/12/2021,9:55:38,TRUE,Session_8__2021-10-12__09-55-38(2).JPG,Sciurus_sp,1,n,
PICT1852.JPG,23_ZAL,Session_8,10/12/2021,9:55:43,TRUE,Session_8__2021-10-12__09-55-43(3).JPG,NA,0,n,
PICT1853.JPG,23_ZAL,Session_8,10/12/2021,10:37:22,TRUE,Session_8__2021-10-12__10-37-22(1).JPG,Sciurus_sp,1,n,
PICT1854.JPG,23_ZAL,Session_8,10/12/2021,10:37:26,TRUE,Session_8__2021-10-12__10-37-26(2).JPG,NA,0,n,
PICT1855.JPG,23_ZAL,Session_8,10/12/2021,10:37:31,TRUE,Session_8__2021-10-12__10-37-31(3).JPG,NA,0,n,
PICT1856.JPG,23_ZAL,Session_8,10/12/2021,15:27:09,TRUE,Session_8__2021-10-12__15-27-09(1).JPG,NA,0,n,
PICT1857.JPG,23_ZAL,Session_8,10/12/2021,15:27:13,TRUE,Session_8__2021-10-12__15-27-13(2).JPG,NA,0,n,
PICT1858.JPG,23_ZAL,Session_8,10/12/2021,15:27:18,TRUE,Session_8__2021-10-12__15-27-18(3).JPG,NA,0,n,
PICT1859.JPG,23_ZAL,Session_8,10/12/2021,16:04:17,TRUE,Session_8__2021-10-12__16-04-17(1).JPG,NA,0,n,
PICT1860.JPG,23_ZAL,Session_8,10/12/2021,16:04:22,TRUE,Session_8__2021-10-12__16-04-22(2).JPG,NA,0,n,
PICT1861.JPG,23_ZAL,Session_8,10/12/2021,16:04:27,TRUE,Session_8__2021-10-12__16-04-27(3).JPG,NA,0,n,
PICT1862.JPG,23_ZAL,Session_8,10/12/2021,16:08:57,TRUE,Session_8__2021-10-12__16-08-57(1).JPG,Sciurus_sp,1,n,
PICT1863.JPG,23_ZAL,Session_8,10/12/2021,16:09:02,TRUE,Session_8__2021-10-12__16-09-02(1).JPG,Sciurus_sp,1,n,
PICT1864.JPG,23_ZAL,Session_8,10/12/2021,16:09:07,TRUE,Session_8__2021-10-12__16-09-07(2).JPG,Sciurus_sp,1,n,
PICT1865.JPG,23_ZAL,Session_8,10/12/2021,16:10:07,TRUE,Session_8__2021-10-12__16-10-07(1).JPG,Sciurus_sp,1,n,
PICT1866.JPG,23_ZAL,Session_8,10/12/2021,16:10:12,TRUE,Session_8__2021-10-12__16-10-12(2).JPG,Sciurus_sp,1,n,
PICT1867.JPG,23_ZAL,Session_8,10/12/2021,16:10:17,TRUE,Session_8__2021-10-12__16-10-17(3).JPG,Sciurus_sp,1,n,
PICT1868.JPG,23_ZAL,Session_8,10/12/2021,16:11:22,TRUE,Session_8__2021-10-12__16-11-22(1).JPG,Sciurus_sp,1,n,
PICT1869.JPG,23_ZAL,Session_8,10/12/2021,16:11:27,TRUE,Session_8__2021-10-12__16-11-27(2).JPG,Sciurus_sp,1,n,
PICT1870.JPG,23_ZAL,Session_8,10/12/2021,16:11:32,TRUE,Session_8__2021-10-12__16-11-32(3).JPG,NA,0,n,
PICT1871.JPG,23_ZAL,Session_8,10/12/2021,16:12:49,TRUE,Session_8__2021-10-12__16-12-49(1).JPG,NA,0,n,
PICT1872.JPG,23_ZAL,Session_8,10/12/2021,16:12:54,TRUE,Session_8__2021-10-12__16-12-54(2).JPG,Sciurus_sp,1,n,
PICT1873.JPG,23_ZAL,Session_8,10/12/2021,16:12:59,TRUE,Session_8__2021-10-12__16-12-59(3).JPG,NA,0,n,
PICT1874.JPG,23_ZAL,Session_8,10/12/2021,16:18:22,TRUE,Session_8__2021-10-12__16-18-22(1).JPG,NA,0,n,
PICT1875.JPG,23_ZAL,Session_8,10/12/2021,16:18:26,TRUE,Session_8__2021-10-12__16-18-26(2).JPG,Sciurus_sp,1,n,
PICT1876.JPG,23_ZAL,Session_8,10/12/2021,16:18:31,TRUE,Session_8__2021-10-12__16-18-31(3).JPG,NA,0,n,
PICT1877.JPG,23_ZAL,Session_8,10/12/2021,16:22:57,TRUE,Session_8__2021-10-12__16-22-57(1).JPG,Sciurus_sp,1,n,
PICT1878.JPG,23_ZAL,Session_8,10/12/2021,16:23:02,TRUE,Session_8__2021-10-12__16-23-02(1).JPG,Sciurus_sp,1,n,
PICT1879.JPG,23_ZAL,Session_8,10/12/2021,16:23:07,TRUE,Session_8__2021-10-12__16-23-07(2).JPG,Sciurus_sp,1,n,
PICT1880.JPG,23_ZAL,Session_8,10/12/2021,16:26:53,TRUE,Session_8__2021-10-12__16-26-53(1).JPG,Sciurus_sp,1,n,
PICT1881.JPG,23_ZAL,Session_8,10/12/2021,16:26:58,TRUE,Session_8__2021-10-12__16-26-58(2).JPG,NA,0,n,
PICT1882.JPG,23_ZAL,Session_8,10/12/2021,16:27:03,TRUE,Session_8__2021-10-12__16-27-03(1).JPG,NA,0,n,
PICT1883.JPG,23_ZAL,Session_8,10/12/2021,16:28:32,TRUE,Session_8__2021-10-12__16-28-32(1).JPG,Sciurus_sp,0,n,
PICT1884.JPG,23_ZAL,Session_8,10/12/2021,16:28:37,TRUE,Session_8__2021-10-12__16-28-37(2).JPG,Sciurus_sp,1,n,
PICT1885.JPG,23_ZAL,Session_8,10/12/2021,16:28:42,TRUE,Session_8__2021-10-12__16-28-42(3).JPG,Sciurus_sp,1,n,
PICT1886.JPG,23_ZAL,Session_8,10/12/2021,16:29:43,TRUE,Session_8__2021-10-12__16-29-43(1).JPG,NA,0,n,
PICT1887.JPG,23_ZAL,Session_8,10/12/2021,16:29:48,TRUE,Session_8__2021-10-12__16-29-48(2).JPG,NA,0,n,
PICT1888.JPG,23_ZAL,Session_8,10/12/2021,16:29:53,TRUE,Session_8__2021-10-12__16-29-53(3).JPG,Sciurus_sp,1,n,
PICT1889.JPG,23_ZAL,Session_8,10/12/2021,17:22:57,TRUE,Session_8__2021-10-12__17-22-57(1).JPG,NA,0,n,
PICT1890.JPG,23_ZAL,Session_8,10/12/2021,17:23:02,TRUE,Session_8__2021-10-12__17-23-02(1).JPG,NA,0,n,
PICT1891.JPG,23_ZAL,Session_8,10/12/2021,17:23:07,TRUE,Session_8__2021-10-12__17-23-07(2).JPG,NA,0,n,
PICT1892.JPG,23_ZAL,Session_8,10/12/2021,17:58:42,TRUE,Session_8__2021-10-12__17-58-42(1).JPG,NA,0,n,
PICT1893.JPG,23_ZAL,Session_8,10/12/2021,17:58:46,TRUE,Session_8__2021-10-12__17-58-46(2).JPG,NA,0,n,
PICT1894.JPG,23_ZAL,Session_8,10/12/2021,17:58:51,TRUE,Session_8__2021-10-12__17-58-51(3).JPG,NA,0,n,
PICT1895.JPG,23_ZAL,Session_8,10/13/2021,8:33:34,TRUE,Session_8__2021-10-13__08-33-34(1).JPG,Sciurus_sp,1,n,
PICT1896.JPG,23_ZAL,Session_8,10/13/2021,8:33:38,TRUE,Session_8__2021-10-13__08-33-38(2).JPG,Sciurus_sp,1,n,
PICT1897.JPG,23_ZAL,Session_8,10/13/2021,8:33:43,TRUE,Session_8__2021-10-13__08-33-43(3).JPG,NA,0,n,
PICT1898.JPG,23_ZAL,Session_8,10/13/2021,8:38:04,TRUE,Session_8__2021-10-13__08-38-04(1).JPG,NA,0,n,
PICT1899.JPG,23_ZAL,Session_8,10/13/2021,8:38:09,TRUE,Session_8__2021-10-13__08-38-09(2).JPG,NA,0,n,
PICT1900.JPG,23_ZAL,Session_8,10/13/2021,8:38:14,TRUE,Session_8__2021-10-13__08-38-14(3).JPG,NA,0,n,
PICT1901.JPG,23_ZAL,Session_8,10/13/2021,12:44:01,TRUE,Session_8__2021-10-13__12-44-01(1).JPG,NA,0,n,
PICT1902.JPG,23_ZAL,Session_8,10/13/2021,12:44:06,TRUE,Session_8__2021-10-13__12-44-06(2).JPG,Tamias_striatus,1,n,
PICT1903.JPG,23_ZAL,Session_8,10/13/2021,12:44:11,TRUE,Session_8__2021-10-13__12-44-11(3).JPG,NA,0,n,
PICT1904.JPG,23_ZAL,Session_8,10/13/2021,14:14:45,TRUE,Session_8__2021-10-13__14-14-45(1).JPG,NA,0,n,
PICT1905.JPG,23_ZAL,Session_8,10/13/2021,14:14:49,TRUE,Session_8__2021-10-13__14-14-49(2).JPG,NA,0,n,
PICT1906.JPG,23_ZAL,Session_8,10/13/2021,14:14:54,TRUE,Session_8__2021-10-13__14-14-54(3).JPG,NA,0,n,
PICT1907.JPG,23_ZAL,Session_8,10/13/2021,16:10:03,TRUE,Session_8__2021-10-13__16-10-03(1).JPG,Tamias_striatus,1,n,
PICT1908.JPG,23_ZAL,Session_8,10/13/2021,16:10:06,TRUE,Session_8__2021-10-13__16-10-06(2).JPG,NA,0,n,
PICT1909.JPG,23_ZAL,Session_8,10/13/2021,16:10:11,TRUE,Session_8__2021-10-13__16-10-11(3).JPG,NA,0,n,
PICT1910.JPG,23_ZAL,Session_8,10/13/2021,16:25:49,TRUE,Session_8__2021-10-13__16-25-49(1).JPG,Sciurus_sp,1,n,
PICT1911.JPG,23_ZAL,Session_8,10/13/2021,16:25:53,TRUE,Session_8__2021-10-13__16-25-53(2).JPG,NA,0,n,
PICT1912.JPG,23_ZAL,Session_8,10/13/2021,16:25:58,TRUE,Session_8__2021-10-13__16-25-58(3).JPG,NA,0,n,
PICT1913.JPG,23_ZAL,Session_8,10/13/2021,17:08:05,TRUE,Session_8__2021-10-13__17-08-05(1).JPG,Sciurus_sp,1,n,
PICT1914.JPG,23_ZAL,Session_8,10/13/2021,17:08:09,TRUE,Session_8__2021-10-13__17-08-09(2).JPG,NA,0,n,
PICT1915.JPG,23_ZAL,Session_8,10/13/2021,17:08:14,TRUE,Session_8__2021-10-13__17-08-14(3).JPG,NA,0,n,
PICT1916.JPG,23_ZAL,Session_8,10/13/2021,18:54:00,TRUE,Session_8__2021-10-13__18-54-00(1).JPG,NA,0,n,
PICT1917.JPG,23_ZAL,Session_8,10/13/2021,18:54:04,TRUE,Session_8__2021-10-13__18-54-04(2).JPG,NA,0,n,
PICT1918.JPG,23_ZAL,Session_8,10/13/2021,18:54:09,TRUE,Session_8__2021-10-13__18-54-09(3).JPG,NA,0,n,
