FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Comments 
MFDC2796.JPG,31_ZAL,Session_7,8/14/2021,16:14:55,TRUE,Session_7__2021-08-14__16-14-55(3).JPG,NA,0,n,
MFDC2797.JPG,31_ZAL,Session_7,8/14/2021,16:15:25,TRUE,Session_7__2021-08-14__16-15-25(1).JPG,NA,0,n,
MFDC2798.JPG,31_ZAL,Session_7,8/14/2021,16:15:25,TRUE,Session_7__2021-08-14__16-15-25(2).JPG,NA,0,n,
MFDC2799.JPG,31_ZAL,Session_7,8/14/2021,16:15:26,TRUE,Session_7__2021-08-14__16-15-26(3).JPG,NA,0,n,
MFDC2800.JPG,31_ZAL,Session_7,8/14/2021,16:16:18,TRUE,Session_7__2021-08-14__16-16-18(1).JPG,NA,0,n,
MFDC2801.JPG,31_ZAL,Session_7,8/14/2021,16:16:18,TRUE,Session_7__2021-08-14__16-16-18(2).JPG,NA,0,n,
MFDC2802.JPG,31_ZAL,Session_7,8/14/2021,16:16:18,TRUE,Session_7__2021-08-14__16-16-18(3).JPG,NA,0,n,
MFDC2803.JPG,31_ZAL,Session_7,8/14/2021,16:17:11,TRUE,Session_7__2021-08-14__16-17-11(1).JPG,NA,0,n,
MFDC2804.JPG,31_ZAL,Session_7,8/14/2021,16:17:12,TRUE,Session_7__2021-08-14__16-17-12(2).JPG,NA,0,n,
MFDC2805.JPG,31_ZAL,Session_7,8/14/2021,16:17:12,TRUE,Session_7__2021-08-14__16-17-12(3).JPG,NA,0,n,
MFDC2806.JPG,31_ZAL,Session_7,8/14/2021,16:26:59,TRUE,Session_7__2021-08-14__16-26-59(1).JPG,NA,0,n,
MFDC2807.JPG,31_ZAL,Session_7,8/14/2021,16:26:59,TRUE,Session_7__2021-08-14__16-26-59(2).JPG,NA,0,n,
MFDC2808.JPG,31_ZAL,Session_7,8/14/2021,16:26:59,TRUE,Session_7__2021-08-14__16-26-59(3).JPG,NA,0,n,
MFDC2809.JPG,31_ZAL,Session_7,8/14/2021,16:29:33,TRUE,Session_7__2021-08-14__16-29-33(1).JPG,NA,0,n,
MFDC2811.JPG,31_ZAL,Session_7,8/14/2021,16:29:33,TRUE,Session_7__2021-08-14__16-29-33(2).JPG,NA,0,n,
MFDC2810.JPG,31_ZAL,Session_7,8/14/2021,16:29:34,TRUE,Session_7__2021-08-14__16-29-34(3).JPG,NA,0,n,
MFDC2812.JPG,31_ZAL,Session_7,8/14/2021,16:30:03,TRUE,Session_7__2021-08-14__16-30-03(1).JPG,NA,0,n,
MFDC2813.JPG,31_ZAL,Session_7,8/14/2021,16:30:04,TRUE,Session_7__2021-08-14__16-30-04(2).JPG,NA,0,n,
MFDC2814.JPG,31_ZAL,Session_7,8/14/2021,16:30:05,TRUE,Session_7__2021-08-14__16-30-05(3).JPG,NA,0,n,
MFDC2815.JPG,31_ZAL,Session_7,8/14/2021,16:30:53,TRUE,Session_7__2021-08-14__16-30-53(4).JPG,NA,0,n,
MFDC2816.JPG,31_ZAL,Session_7,8/14/2021,16:30:54,TRUE,Session_7__2021-08-14__16-30-54(5).JPG,NA,0,n,
MFDC2817.JPG,31_ZAL,Session_7,8/14/2021,16:30:54,TRUE,Session_7__2021-08-14__16-30-54(6).JPG,NA,0,n,
MFDC2818.JPG,31_ZAL,Session_7,8/14/2021,16:34:14,TRUE,Session_7__2021-08-14__16-34-14(1).JPG,NA,0,n,
MFDC2819.JPG,31_ZAL,Session_7,8/14/2021,16:34:15,TRUE,Session_7__2021-08-14__16-34-15(2).JPG,NA,0,n,
MFDC2820.JPG,31_ZAL,Session_7,8/14/2021,16:34:15,TRUE,Session_7__2021-08-14__16-34-15(3).JPG,NA,0,n,
MFDC2821.JPG,31_ZAL,Session_7,8/14/2021,16:35:09,TRUE,Session_7__2021-08-14__16-35-09(1).JPG,NA,0,n,
MFDC2822.JPG,31_ZAL,Session_7,8/14/2021,16:35:09,TRUE,Session_7__2021-08-14__16-35-09(2).JPG,NA,0,n,
MFDC2823.JPG,31_ZAL,Session_7,8/14/2021,16:35:09,TRUE,Session_7__2021-08-14__16-35-09(3).JPG,NA,0,n,
MFDC2824.JPG,31_ZAL,Session_7,8/14/2021,16:38:28,TRUE,Session_7__2021-08-14__16-38-28(1).JPG,NA,0,n,
MFDC2825.JPG,31_ZAL,Session_7,8/14/2021,16:38:29,TRUE,Session_7__2021-08-14__16-38-29(2).JPG,NA,0,n,
MFDC2826.JPG,31_ZAL,Session_7,8/14/2021,16:38:30,TRUE,Session_7__2021-08-14__16-38-30(3).JPG,NA,0,n,
MFDC2827.JPG,31_ZAL,Session_7,8/14/2021,16:40:39,TRUE,Session_7__2021-08-14__16-40-39(1).JPG,NA,0,n,
MFDC2828.JPG,31_ZAL,Session_7,8/14/2021,16:40:39,TRUE,Session_7__2021-08-14__16-40-39(2).JPG,NA,0,n,
MFDC2829.JPG,31_ZAL,Session_7,8/14/2021,16:40:39,TRUE,Session_7__2021-08-14__16-40-39(3).JPG,NA,0,n,
MFDC2830.JPG,31_ZAL,Session_7,8/14/2021,16:41:23,TRUE,Session_7__2021-08-14__16-41-23(1).JPG,NA,0,n,
MFDC2831.JPG,31_ZAL,Session_7,8/14/2021,16:41:23,TRUE,Session_7__2021-08-14__16-41-23(2).JPG,NA,0,n,
MFDC2832.JPG,31_ZAL,Session_7,8/14/2021,16:41:23,TRUE,Session_7__2021-08-14__16-41-23(3).JPG,NA,0,n,
MFDC2833.JPG,31_ZAL,Session_7,8/14/2021,17:00:40,TRUE,Session_7__2021-08-14__17-00-40(1).JPG,NA,0,n,
MFDC2834.JPG,31_ZAL,Session_7,8/14/2021,17:00:41,TRUE,Session_7__2021-08-14__17-00-41(2).JPG,NA,0,n,
MFDC2835.JPG,31_ZAL,Session_7,8/14/2021,17:00:42,TRUE,Session_7__2021-08-14__17-00-42(3).JPG,NA,0,n,
MFDC2836.JPG,31_ZAL,Session_7,8/14/2021,17:13:17,TRUE,Session_7__2021-08-14__17-13-17(1).JPG,NA,0,n,
MFDC2838.JPG,31_ZAL,Session_7,8/14/2021,17:13:18,TRUE,Session_7__2021-08-14__17-13-18(2).JPG,NA,0,n,
MFDC2837.JPG,31_ZAL,Session_7,8/14/2021,17:13:19,TRUE,Session_7__2021-08-14__17-13-19(3).JPG,NA,0,n,
MFDC2839.JPG,31_ZAL,Session_7,8/14/2021,17:13:49,TRUE,Session_7__2021-08-14__17-13-49(4).JPG,NA,0,n,
MFDC2841.JPG,31_ZAL,Session_7,8/14/2021,17:13:50,TRUE,Session_7__2021-08-14__17-13-50(5).JPG,NA,0,n,
MFDC2840.JPG,31_ZAL,Session_7,8/14/2021,17:13:51,TRUE,Session_7__2021-08-14__17-13-51(6).JPG,NA,0,n,
MFDC2842.JPG,31_ZAL,Session_7,8/14/2021,17:14:30,TRUE,Session_7__2021-08-14__17-14-30(1).JPG,NA,0,n,
MFDC2843.JPG,31_ZAL,Session_7,8/14/2021,17:14:30,TRUE,Session_7__2021-08-14__17-14-30(2).JPG,NA,0,n,
MFDC2844.JPG,31_ZAL,Session_7,8/14/2021,17:14:30,TRUE,Session_7__2021-08-14__17-14-30(3).JPG,NA,0,n,
MFDC2845.JPG,31_ZAL,Session_7,8/14/2021,17:15:01,TRUE,Session_7__2021-08-14__17-15-01(1).JPG,NA,0,n,
MFDC2846.JPG,31_ZAL,Session_7,8/14/2021,17:15:01,TRUE,Session_7__2021-08-14__17-15-01(2).JPG,NA,0,n,
MFDC2847.JPG,31_ZAL,Session_7,8/14/2021,17:15:01,TRUE,Session_7__2021-08-14__17-15-01(3).JPG,NA,0,n,
MFDC2849.JPG,31_ZAL,Session_7,8/14/2021,17:15:53,TRUE,Session_7__2021-08-14__17-15-53(4).JPG,NA,0,n,
MFDC2850.JPG,31_ZAL,Session_7,8/14/2021,17:15:53,TRUE,Session_7__2021-08-14__17-15-53(5).JPG,NA,0,n,
MFDC2848.JPG,31_ZAL,Session_7,8/14/2021,17:15:54,TRUE,Session_7__2021-08-14__17-15-54(6).JPG,NA,0,n,
MFDC2852.JPG,31_ZAL,Session_7,8/14/2021,17:16:33,TRUE,Session_7__2021-08-14__17-16-33(1).JPG,NA,0,n,
MFDC2853.JPG,31_ZAL,Session_7,8/14/2021,17:16:33,TRUE,Session_7__2021-08-14__17-16-33(2).JPG,NA,0,n,
MFDC2851.JPG,31_ZAL,Session_7,8/14/2021,17:16:34,TRUE,Session_7__2021-08-14__17-16-34(3).JPG,NA,0,n,
MFDC2854.JPG,31_ZAL,Session_7,8/14/2021,17:17:41,TRUE,Session_7__2021-08-14__17-17-41(1).JPG,NA,0,n,
MFDC2855.JPG,31_ZAL,Session_7,8/14/2021,17:17:41,TRUE,Session_7__2021-08-14__17-17-41(2).JPG,NA,0,n,
MFDC2856.JPG,31_ZAL,Session_7,8/14/2021,17:17:41,TRUE,Session_7__2021-08-14__17-17-41(3).JPG,NA,0,n,
MFDC2857.JPG,31_ZAL,Session_7,8/14/2021,17:18:46,TRUE,Session_7__2021-08-14__17-18-46(1).JPG,NA,0,n,
MFDC2858.JPG,31_ZAL,Session_7,8/14/2021,17:18:46,TRUE,Session_7__2021-08-14__17-18-46(2).JPG,NA,0,n,
MFDC2859.JPG,31_ZAL,Session_7,8/14/2021,17:18:46,TRUE,Session_7__2021-08-14__17-18-46(3).JPG,NA,0,n,
MFDC2860.JPG,31_ZAL,Session_7,8/14/2021,17:19:55,TRUE,Session_7__2021-08-14__17-19-55(1).JPG,NA,0,n,
MFDC2861.JPG,31_ZAL,Session_7,8/14/2021,17:19:55,TRUE,Session_7__2021-08-14__17-19-55(2).JPG,NA,0,n,
MFDC2862.JPG,31_ZAL,Session_7,8/14/2021,17:19:55,TRUE,Session_7__2021-08-14__17-19-55(3).JPG,NA,0,n,
MFDC2863.JPG,31_ZAL,Session_7,8/14/2021,17:20:30,TRUE,Session_7__2021-08-14__17-20-30(1).JPG,NA,0,n,
MFDC2864.JPG,31_ZAL,Session_7,8/14/2021,17:20:30,TRUE,Session_7__2021-08-14__17-20-30(2).JPG,NA,0,n,
MFDC2865.JPG,31_ZAL,Session_7,8/14/2021,17:20:32,TRUE,Session_7__2021-08-14__17-20-32(3).JPG,NA,0,n,
MFDC2866.JPG,31_ZAL,Session_7,8/14/2021,17:21:00,TRUE,Session_7__2021-08-14__17-21-00(1).JPG,NA,0,n,
MFDC2867.JPG,31_ZAL,Session_7,8/14/2021,17:21:00,TRUE,Session_7__2021-08-14__17-21-00(2).JPG,NA,0,n,
MFDC2868.JPG,31_ZAL,Session_7,8/14/2021,17:21:00,TRUE,Session_7__2021-08-14__17-21-00(3).JPG,NA,0,n,
MFDC2869.JPG,31_ZAL,Session_7,8/14/2021,17:22:33,TRUE,Session_7__2021-08-14__17-22-33(1).JPG,NA,0,n,
MFDC2870.JPG,31_ZAL,Session_7,8/14/2021,17:22:33,TRUE,Session_7__2021-08-14__17-22-33(2).JPG,NA,0,n,
MFDC2871.JPG,31_ZAL,Session_7,8/14/2021,17:22:33,TRUE,Session_7__2021-08-14__17-22-33(3).JPG,NA,0,n,
MFDC2872.JPG,31_ZAL,Session_7,8/14/2021,17:23:52,TRUE,Session_7__2021-08-14__17-23-52(1).JPG,NA,0,n,
MFDC2873.JPG,31_ZAL,Session_7,8/14/2021,17:23:52,TRUE,Session_7__2021-08-14__17-23-52(2).JPG,NA,0,n,
MFDC2874.JPG,31_ZAL,Session_7,8/14/2021,17:23:52,TRUE,Session_7__2021-08-14__17-23-52(3).JPG,NA,0,n,
MFDC2875.JPG,31_ZAL,Session_7,8/14/2021,17:24:59,TRUE,Session_7__2021-08-14__17-24-59(1).JPG,NA,0,n,
MFDC2876.JPG,31_ZAL,Session_7,8/14/2021,17:25:00,TRUE,Session_7__2021-08-14__17-25-00(1).JPG,NA,0,n,
MFDC2877.JPG,31_ZAL,Session_7,8/14/2021,17:25:00,TRUE,Session_7__2021-08-14__17-25-00(2).JPG,NA,0,n,
MFDC2878.JPG,31_ZAL,Session_7,8/14/2021,17:26:04,TRUE,Session_7__2021-08-14__17-26-04(1).JPG,NA,0,n,
MFDC2879.JPG,31_ZAL,Session_7,8/14/2021,17:26:04,TRUE,Session_7__2021-08-14__17-26-04(2).JPG,NA,0,n,
MFDC2880.JPG,31_ZAL,Session_7,8/14/2021,17:26:04,TRUE,Session_7__2021-08-14__17-26-04(3).JPG,NA,0,n,
MFDC2881.JPG,31_ZAL,Session_7,8/14/2021,17:27:22,TRUE,Session_7__2021-08-14__17-27-22(1).JPG,NA,0,n,
MFDC2882.JPG,31_ZAL,Session_7,8/14/2021,17:27:23,TRUE,Session_7__2021-08-14__17-27-23(2).JPG,NA,0,n,
MFDC2883.JPG,31_ZAL,Session_7,8/14/2021,17:27:23,TRUE,Session_7__2021-08-14__17-27-23(3).JPG,NA,0,n,
MFDC2884.JPG,31_ZAL,Session_7,8/14/2021,17:29:32,TRUE,Session_7__2021-08-14__17-29-32(1).JPG,NA,0,n,
MFDC2885.JPG,31_ZAL,Session_7,8/14/2021,17:29:33,TRUE,Session_7__2021-08-14__17-29-33(2).JPG,NA,0,n,
MFDC2886.JPG,31_ZAL,Session_7,8/14/2021,17:29:33,TRUE,Session_7__2021-08-14__17-29-33(3).JPG,NA,0,n,
MFDC2887.JPG,31_ZAL,Session_7,8/14/2021,17:30:05,TRUE,Session_7__2021-08-14__17-30-05(1).JPG,NA,0,n,
MFDC2888.JPG,31_ZAL,Session_7,8/14/2021,17:30:05,TRUE,Session_7__2021-08-14__17-30-05(2).JPG,NA,0,n,
MFDC2889.JPG,31_ZAL,Session_7,8/14/2021,17:30:06,TRUE,Session_7__2021-08-14__17-30-06(3).JPG,NA,0,n,
MFDC2890.JPG,31_ZAL,Session_7,8/14/2021,17:33:17,TRUE,Session_7__2021-08-14__17-33-17(1).JPG,NA,0,n,
MFDC2891.JPG,31_ZAL,Session_7,8/14/2021,17:33:18,TRUE,Session_7__2021-08-14__17-33-18(2).JPG,NA,0,n,
MFDC2892.JPG,31_ZAL,Session_7,8/14/2021,17:33:18,TRUE,Session_7__2021-08-14__17-33-18(3).JPG,NA,0,n,
MFDC2893.JPG,31_ZAL,Session_7,8/14/2021,17:34:37,TRUE,Session_7__2021-08-14__17-34-37(1).JPG,NA,0,n,
MFDC2894.JPG,31_ZAL,Session_7,8/14/2021,17:34:37,TRUE,Session_7__2021-08-14__17-34-37(2).JPG,NA,0,n,
MFDC2895.JPG,31_ZAL,Session_7,8/14/2021,17:34:38,TRUE,Session_7__2021-08-14__17-34-38(3).JPG,NA,0,n,
MFDC2896.JPG,31_ZAL,Session_7,8/14/2021,17:35:27,TRUE,Session_7__2021-08-14__17-35-27(1).JPG,NA,0,n,
MFDC2897.JPG,31_ZAL,Session_7,8/14/2021,17:35:27,TRUE,Session_7__2021-08-14__17-35-27(2).JPG,NA,0,n,
MFDC2898.JPG,31_ZAL,Session_7,8/14/2021,17:35:27,TRUE,Session_7__2021-08-14__17-35-27(3).JPG,NA,0,n,
MFDC2899.JPG,31_ZAL,Session_7,8/14/2021,17:36:49,TRUE,Session_7__2021-08-14__17-36-49(1).JPG,NA,0,n,
MFDC2900.JPG,31_ZAL,Session_7,8/14/2021,17:36:49,TRUE,Session_7__2021-08-14__17-36-49(2).JPG,NA,0,n,
MFDC2901.JPG,31_ZAL,Session_7,8/14/2021,17:36:49,TRUE,Session_7__2021-08-14__17-36-49(3).JPG,NA,0,n,
MFDC2902.JPG,31_ZAL,Session_7,8/14/2021,17:39:30,TRUE,Session_7__2021-08-14__17-39-30(1).JPG,NA,0,n,
MFDC2903.JPG,31_ZAL,Session_7,8/14/2021,17:39:30,TRUE,Session_7__2021-08-14__17-39-30(2).JPG,NA,0,n,
MFDC2904.JPG,31_ZAL,Session_7,8/14/2021,17:39:30,TRUE,Session_7__2021-08-14__17-39-30(3).JPG,NA,0,n,
MFDC2905.JPG,31_ZAL,Session_7,8/14/2021,17:42:29,TRUE,Session_7__2021-08-14__17-42-29(1).JPG,NA,0,n,
MFDC2906.JPG,31_ZAL,Session_7,8/14/2021,17:42:29,TRUE,Session_7__2021-08-14__17-42-29(2).JPG,NA,0,n,
MFDC2907.JPG,31_ZAL,Session_7,8/14/2021,17:42:30,TRUE,Session_7__2021-08-14__17-42-30(3).JPG,NA,0,n,
MFDC2908.JPG,31_ZAL,Session_7,8/14/2021,17:49:49,TRUE,Session_7__2021-08-14__17-49-49(1).JPG,NA,0,n,
MFDC2909.JPG,31_ZAL,Session_7,8/14/2021,17:49:49,TRUE,Session_7__2021-08-14__17-49-49(2).JPG,NA,0,n,
MFDC2910.JPG,31_ZAL,Session_7,8/14/2021,17:49:50,TRUE,Session_7__2021-08-14__17-49-50(3).JPG,NA,0,n,
MFDC2911.JPG,31_ZAL,Session_7,8/14/2021,17:52:01,TRUE,Session_7__2021-08-14__17-52-01(1).JPG,NA,0,n,
MFDC2912.JPG,31_ZAL,Session_7,8/14/2021,17:52:01,TRUE,Session_7__2021-08-14__17-52-01(2).JPG,NA,0,n,
MFDC2913.JPG,31_ZAL,Session_7,8/14/2021,17:52:01,TRUE,Session_7__2021-08-14__17-52-01(3).JPG,NA,0,n,
MFDC2914.JPG,31_ZAL,Session_7,8/14/2021,17:52:52,TRUE,Session_7__2021-08-14__17-52-52(4).JPG,NA,0,n,
MFDC2916.JPG,31_ZAL,Session_7,8/14/2021,17:52:52,TRUE,Session_7__2021-08-14__17-52-52(5).JPG,NA,0,n,
MFDC2915.JPG,31_ZAL,Session_7,8/14/2021,17:52:53,TRUE,Session_7__2021-08-14__17-52-53(6).JPG,NA,0,n,
MFDC2918.JPG,31_ZAL,Session_7,8/14/2021,17:55:19,TRUE,Session_7__2021-08-14__17-55-19(1).JPG,NA,0,n,
MFDC2917.JPG,31_ZAL,Session_7,8/14/2021,17:55:20,TRUE,Session_7__2021-08-14__17-55-20(2).JPG,NA,0,n,
MFDC2919.JPG,31_ZAL,Session_7,8/14/2021,17:55:20,TRUE,Session_7__2021-08-14__17-55-20(3).JPG,NA,0,n,
MFDC2921.JPG,31_ZAL,Session_7,8/14/2021,17:59:30,TRUE,Session_7__2021-08-14__17-59-30(1).JPG,NA,0,n,
MFDC2920.JPG,31_ZAL,Session_7,8/14/2021,17:59:31,TRUE,Session_7__2021-08-14__17-59-31(2).JPG,NA,0,n,
MFDC2922.JPG,31_ZAL,Session_7,8/14/2021,17:59:31,TRUE,Session_7__2021-08-14__17-59-31(3).JPG,NA,0,n,
MFDC2923.JPG,31_ZAL,Session_7,8/14/2021,18:00:03,TRUE,Session_7__2021-08-14__18-00-03(1).JPG,NA,0,n,
MFDC2924.JPG,31_ZAL,Session_7,8/14/2021,18:00:03,TRUE,Session_7__2021-08-14__18-00-03(2).JPG,NA,0,n,
MFDC2925.JPG,31_ZAL,Session_7,8/14/2021,18:00:03,TRUE,Session_7__2021-08-14__18-00-03(3).JPG,NA,0,n,
MFDC2926.JPG,31_ZAL,Session_7,8/14/2021,18:02:24,TRUE,Session_7__2021-08-14__18-02-24(1).JPG,NA,0,n,
MFDC2927.JPG,31_ZAL,Session_7,8/14/2021,18:02:24,TRUE,Session_7__2021-08-14__18-02-24(2).JPG,NA,0,n,
MFDC2928.JPG,31_ZAL,Session_7,8/14/2021,18:02:24,TRUE,Session_7__2021-08-14__18-02-24(3).JPG,NA,0,n,
MFDC2929.JPG,31_ZAL,Session_7,8/14/2021,18:04:37,TRUE,Session_7__2021-08-14__18-04-37(1).JPG,NA,0,n,
MFDC2931.JPG,31_ZAL,Session_7,8/14/2021,18:04:37,TRUE,Session_7__2021-08-14__18-04-37(2).JPG,NA,0,n,
MFDC2930.JPG,31_ZAL,Session_7,8/14/2021,18:04:38,TRUE,Session_7__2021-08-14__18-04-38(3).JPG,NA,0,n,
MFDC2933.JPG,31_ZAL,Session_7,8/14/2021,18:12:15,TRUE,Session_7__2021-08-14__18-12-15(1).JPG,NA,0,n,
MFDC2932.JPG,31_ZAL,Session_7,8/14/2021,18:12:16,TRUE,Session_7__2021-08-14__18-12-16(2).JPG,NA,0,n,
MFDC2934.JPG,31_ZAL,Session_7,8/14/2021,18:12:16,TRUE,Session_7__2021-08-14__18-12-16(3).JPG,NA,0,n,
MFDC2935.JPG,31_ZAL,Session_7,8/14/2021,18:29:24,TRUE,Session_7__2021-08-14__18-29-24(1).JPG,NA,0,n,
MFDC2937.JPG,31_ZAL,Session_7,8/14/2021,18:29:25,TRUE,Session_7__2021-08-14__18-29-25(2).JPG,NA,0,n,
MFDC2936.JPG,31_ZAL,Session_7,8/14/2021,18:29:26,TRUE,Session_7__2021-08-14__18-29-26(3).JPG,NA,0,n,
MFDC2938.JPG,31_ZAL,Session_7,8/14/2021,18:30:04,TRUE,Session_7__2021-08-14__18-30-04(1).JPG,NA,0,n,
MFDC2939.JPG,31_ZAL,Session_7,8/14/2021,18:30:04,TRUE,Session_7__2021-08-14__18-30-04(2).JPG,NA,0,n,
MFDC2940.JPG,31_ZAL,Session_7,8/14/2021,18:30:05,TRUE,Session_7__2021-08-14__18-30-05(3).JPG,NA,0,n,
MFDC2941.JPG,31_ZAL,Session_7,8/14/2021,18:34:38,TRUE,Session_7__2021-08-14__18-34-38(1).JPG,NA,0,n,
MFDC2942.JPG,31_ZAL,Session_7,8/14/2021,18:34:38,TRUE,Session_7__2021-08-14__18-34-38(2).JPG,NA,0,n,
MFDC2943.JPG,31_ZAL,Session_7,8/14/2021,18:34:38,TRUE,Session_7__2021-08-14__18-34-38(3).JPG,NA,0,n,
MFDC2944.JPG,31_ZAL,Session_7,8/14/2021,18:37:21,TRUE,Session_7__2021-08-14__18-37-21(1).JPG,NA,0,n,
MFDC2945.JPG,31_ZAL,Session_7,8/14/2021,18:37:21,TRUE,Session_7__2021-08-14__18-37-21(2).JPG,NA,0,n,
MFDC2946.JPG,31_ZAL,Session_7,8/14/2021,18:37:22,TRUE,Session_7__2021-08-14__18-37-22(3).JPG,NA,0,n,
MFDC2947.JPG,31_ZAL,Session_7,8/14/2021,18:41:00,TRUE,Session_7__2021-08-14__18-41-00(1).JPG,NA,0,n,
MFDC2948.JPG,31_ZAL,Session_7,8/14/2021,18:41:01,TRUE,Session_7__2021-08-14__18-41-01(2).JPG,NA,0,n,
MFDC2949.JPG,31_ZAL,Session_7,8/14/2021,18:41:01,TRUE,Session_7__2021-08-14__18-41-01(3).JPG,NA,0,n,
MFDC2950.JPG,31_ZAL,Session_7,8/14/2021,18:47:33,TRUE,Session_7__2021-08-14__18-47-33(1).JPG,NA,0,n,
MFDC2951.JPG,31_ZAL,Session_7,8/14/2021,18:47:33,TRUE,Session_7__2021-08-14__18-47-33(2).JPG,NA,0,n,
MFDC2952.JPG,31_ZAL,Session_7,8/14/2021,18:47:35,TRUE,Session_7__2021-08-14__18-47-35(3).JPG,NA,0,n,
MFDC2953.JPG,31_ZAL,Session_7,8/14/2021,18:52:07,TRUE,Session_7__2021-08-14__18-52-07(1).JPG,NA,0,n,
MFDC2954.JPG,31_ZAL,Session_7,8/14/2021,18:52:08,TRUE,Session_7__2021-08-14__18-52-08(2).JPG,NA,0,n,
MFDC2955.JPG,31_ZAL,Session_7,8/14/2021,18:52:08,TRUE,Session_7__2021-08-14__18-52-08(3).JPG,NA,0,n,
MFDC2956.JPG,31_ZAL,Session_7,8/14/2021,19:03:35,TRUE,Session_7__2021-08-14__19-03-35(1).JPG,NA,0,n,
MFDC2957.JPG,31_ZAL,Session_7,8/14/2021,19:03:35,TRUE,Session_7__2021-08-14__19-03-35(2).JPG,NA,0,n,
MFDC2958.JPG,31_ZAL,Session_7,8/14/2021,19:03:36,TRUE,Session_7__2021-08-14__19-03-36(3).JPG,NA,0,n,
MFDC2959.JPG,31_ZAL,Session_7,8/14/2021,19:33:42,TRUE,Session_7__2021-08-14__19-33-42(1).JPG,NA,0,n,
MFDC2961.JPG,31_ZAL,Session_7,8/14/2021,19:33:42,TRUE,Session_7__2021-08-14__19-33-42(2).JPG,NA,0,n,
MFDC2960.JPG,31_ZAL,Session_7,8/14/2021,19:33:43,TRUE,Session_7__2021-08-14__19-33-43(3).JPG,NA,0,n,
MFDC2962.JPG,31_ZAL,Session_7,8/14/2021,19:47:28,TRUE,Session_7__2021-08-14__19-47-28(1).JPG,NA,0,n,
MFDC2963.JPG,31_ZAL,Session_7,8/14/2021,19:47:29,TRUE,Session_7__2021-08-14__19-47-29(2).JPG,NA,0,n,
MFDC2964.JPG,31_ZAL,Session_7,8/14/2021,19:47:30,TRUE,Session_7__2021-08-14__19-47-30(3).JPG,NA,0,n,
MFDC2965.JPG,31_ZAL,Session_7,8/14/2021,19:57:18,TRUE,Session_7__2021-08-14__19-57-18(1).JPG,NA,0,n,
MFDC2966.JPG,31_ZAL,Session_7,8/14/2021,19:57:19,TRUE,Session_7__2021-08-14__19-57-19(2).JPG,NA,0,n,
MFDC2967.JPG,31_ZAL,Session_7,8/14/2021,19:57:19,TRUE,Session_7__2021-08-14__19-57-19(3).JPG,NA,0,n,
MFDC2969.JPG,31_ZAL,Session_7,8/14/2021,20:00:50,TRUE,Session_7__2021-08-14__20-00-50(1).JPG,NA,0,n,
MFDC2968.JPG,31_ZAL,Session_7,8/14/2021,20:00:51,TRUE,Session_7__2021-08-14__20-00-51(2).JPG,NA,0,n,
MFDC2970.JPG,31_ZAL,Session_7,8/14/2021,20:00:51,TRUE,Session_7__2021-08-14__20-00-51(3).JPG,NA,0,n,
MFDC2971.JPG,31_ZAL,Session_7,8/14/2021,20:09:31,TRUE,Session_7__2021-08-14__20-09-31(1).JPG,NA,0,n,
MFDC2973.JPG,31_ZAL,Session_7,8/14/2021,20:09:32,TRUE,Session_7__2021-08-14__20-09-32(2).JPG,NA,0,n,
MFDC2972.JPG,31_ZAL,Session_7,8/14/2021,20:09:33,TRUE,Session_7__2021-08-14__20-09-33(3).JPG,NA,0,n,
MFDC2974.JPG,31_ZAL,Session_7,8/15/2021,1:33:59,TRUE,Session_7__2021-08-15__01-33-59(1).JPG,Didelphis_virginiana,1,n,
MFDC2975.JPG,31_ZAL,Session_7,8/15/2021,1:34:00,TRUE,Session_7__2021-08-15__01-34-00(1).JPG,Didelphis_virginiana,1,n,
MFDC2976.JPG,31_ZAL,Session_7,8/15/2021,1:34:00,TRUE,Session_7__2021-08-15__01-34-00(2).JPG,Didelphis_virginiana,1,n,
MFDC2977.JPG,31_ZAL,Session_7,8/15/2021,11:19:15,TRUE,Session_7__2021-08-15__11-19-15(1).JPG,NA,0,n,
MFDC2978.JPG,31_ZAL,Session_7,8/15/2021,11:19:15,TRUE,Session_7__2021-08-15__11-19-15(2).JPG,NA,0,n,
MFDC2979.JPG,31_ZAL,Session_7,8/15/2021,11:19:15,TRUE,Session_7__2021-08-15__11-19-15(3).JPG,NA,0,n,
MFDC2980 2.JPG,31_ZAL,Session_7,8/15/2021,15:23:38,TRUE,Session_7__2021-08-15__15-23-38(1).JPG,NA,0,n,
MFDC2981.JPG,31_ZAL,Session_7,8/15/2021,15:23:38,TRUE,Session_7__2021-08-15__15-23-38(2).JPG,NA,0,n,
MFDC2982.JPG,31_ZAL,Session_7,8/15/2021,15:23:38,TRUE,Session_7__2021-08-15__15-23-38(3).JPG,NA,0,n,
MFDC2983.JPG,31_ZAL,Session_7,8/15/2021,17:52:29,TRUE,Session_7__2021-08-15__17-52-29(1).JPG,Sciurus_sp,1,n,
MFDC2984.JPG,31_ZAL,Session_7,8/15/2021,17:52:30,TRUE,Session_7__2021-08-15__17-52-30(2).JPG,Sciurus_sp,1,n,
MFDC2985.JPG,31_ZAL,Session_7,8/15/2021,17:52:30,TRUE,Session_7__2021-08-15__17-52-30(3).JPG,Sciurus_sp,1,n,
